% SenecaTraining log file generated with citation-logger with CVS tag $Id: CitationLogger.cxx,v 1.1.1.1 2022/02/17 15:04:28 matteopiras Exp $
% eventID at start: 70; loaded inco file: EHRD_lg.inco
% Notes: 
% run started on Fri Apr  8 16:28:07 2022
% 
time	Y_p	Y_q	Y_r	Y_vtas	Y_alpha	Y_beta	Y_phi	Y_theta	Y_psi	Y_h	Y_x	Y_y	Y_pdot	Y_qdot	Y_rdot	Y_vtasdot	Y_hdot	Y_ralt	Y_m	Y_uwinde	Y_vwinde	Y_wwinde	Y_fxcg	Y_fycg	Y_fzcg	Y_n	Y_gamma	Y_chi	Y_vground	Y_torqueleft	Y_rpmleft	Y_rpmleft_IGNORE	Y_torqueright	Y_rpmright	Y_rpmright_IGNORE	Y_flaps_IGNORE	Y_gear_IGNORE	Y_de0	Y_da0	Y_dr0	Y_dte0	Y_dta0	Y_dtr0	Y_df0	Y_gear0	Y_pla10	Y_pla20	APstate	curVerticalState	curLateralState	theta_erf	phi_ref	ap_de	ap_da	ap_dr	target_alt	target_speed	hdg_bug	target_vs	alt_hold	active_nav_source	course	altitude_target_vnav	active_leg	needle_deviation	dme	brg	nav_R	Button_Press	alt_select_GUI	hdg_select_GUI	crs_select_GUI	turbulence	wind_shear	turb_int	wind_vel	wind_dir	GPS_failure	VOR_failure	ADC_failure	PFD_failure	GMU_failure	HSI_failure	AFCS_pit	AFCS_rol	clogged_sp	clogged_pt	
13.36	0.0590974	-0.00826623	0.00362195	62.4759	0.00512532	-0.0221659	0.145062	-0.194432	4.5371	376.981	6024.71	19200.6	-0.0616364	0.00671557	0.0602378	0.544946	-12.1822	376.981	0.18439	0	0	0	-1.31993	0.0392497	-9.13391	0.931399	-0.196248	-1.76921	62.4759	0	2700.52	2700.52	0	2700.52	2700.52	0	0.714999	0.0412	0	0	0	0	0	0	0.714999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.094842	2.35374	254.503	4359.12	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.4	0.0567173	-0.00800464	0.00607032	62.4978	0.0050938	-0.0214193	0.14735	-0.194783	4.53724	376.493	6024.23	19198.2	-0.0573057	0.00641882	0.0620937	0.547179	-12.2098	376.493	0.184453	0	0	0	-1.32175	0.0336219	-9.1375	0.931765	-0.196628	-1.76831	62.4978	0	2700.51	2700.51	0	2700.51	2700.51	0	0.721666	0.0412	0	0	0	0	0	0	0.721666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0951843	2.35242	254.501	4356.68	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.44	0.0545176	-0.00775492	0.0085825	62.5197	0.00506408	-0.0207628	0.149526	-0.195138	4.53749	376.004	6023.75	19195.8	-0.0526276	0.00612287	0.0634286	0.549274	-12.2373	376.004	0.184517	0	0	0	-1.32365	0.0288322	-9.14131	0.932154	-0.197007	-1.7674	62.5197	0	2700.5	2700.5	0	2700.5	2700.5	0	0.728333	0.0412	0	0	0	0	0	0	0.728333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0955306	2.3511	254.498	4354.23	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.48	0.0525111	-0.00751704	0.0111377	62.5417	0.00503607	-0.0201987	0.151597	-0.195499	4.53784	375.514	6023.27	19193.4	-0.0476539	0.00582844	0.0642478	0.551277	-12.2647	375.514	0.184581	0	0	0	-1.32559	0.0248936	-9.14532	0.932563	-0.197383	-1.76648	62.5417	0	2703.23	2703.23	0	2703.23	2703.23	0	0.734999	0.0412	0	0	0	0	0	0	0.734999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0958813	2.34978	254.496	4351.78	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.52	0.0507085	-0.00729069	0.0137156	62.5638	0.00500971	-0.0197284	0.153573	-0.195867	4.5383	375.023	6022.8	19191	-0.0424376	0.00554238	0.0645606	0.553152	-12.292	375.023	0.184645	0	0	0	-1.3276	0.0218108	-9.14953	0.932993	-0.197758	-1.76555	62.5638	0	2703.22	2703.22	0	2703.22	2703.22	0	0.741666	0.0412	0	0	0	0	0	0	0.741666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0962362	2.34845	254.493	4349.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.56	0.0491186	-0.00707556	0.016296	62.5859	0.00498489	-0.0193521	0.155459	-0.196243	4.53886	374.531	6022.32	19188.6	-0.0370322	0.00526649	0.0643808	0.554914	-12.3193	374.531	0.184709	0	0	0	-1.32967	0.0195813	-9.15393	0.933441	-0.198132	-1.76462	62.5859	0	2703.21	2703.21	0	2703.21	2703.21	0	0.748333	0.0412	0	0	0	0	0	0	0.748333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0965956	2.34713	254.491	4346.89	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.6	0.0477478	-0.00687119	0.0188597	62.6082	0.00496152	-0.0190697	0.157266	-0.196628	4.53952	374.037	6021.85	19186.2	-0.0314908	0.00499889	0.0637256	0.556605	-12.3464	374.037	0.184774	0	0	0	-1.33177	0.018195	-9.1585	0.933907	-0.198503	-1.76367	62.6082	0	2705.93	2705.93	0	2705.93	2705.93	0	0.754999	0.0412	0	0	0	0	0	0	0.754999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0969595	2.34581	254.488	4344.44	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.64	0.0466004	-0.00667705	0.021388	62.6305	0.0049395	-0.0188798	0.159003	-0.197023	4.54029	373.543	6021.38	19183.8	-0.0258663	0.00474929	0.0626161	0.558148	-12.3735	373.543	0.184839	0	0	0	-1.33396	0.017635	-9.16322	0.934389	-0.198872	-1.76271	62.6305	0	2705.92	2705.92	0	2705.92	2705.92	0	0.761666	0.0412	0	0	0	0	0	0	0.761666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.097328	2.34449	254.486	4341.99	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.68	0.0456789	-0.00649274	0.0238632	62.6528	0.00491872	-0.0187805	0.160677	-0.197427	4.54116	373.047	6020.92	19181.4	-0.0202104	0.00450889	0.0610766	0.559638	-12.4005	373.047	0.184904	0	0	0	-1.33617	0.0178776	-9.1681	0.934886	-0.199239	-1.76175	62.6528	0	2705.91	2705.91	0	2705.91	2705.91	0	0.768333	0.0412	0	0	0	0	0	0	0.768333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0977011	2.34317	254.483	4339.55	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.72	0.0449833	-0.00631776	0.0262688	62.6752	0.00489909	-0.0187691	0.1623	-0.197841	4.54212	372.551	6020.45	19179	-0.0145735	0.00428099	0.0591345	0.561058	-12.4274	372.551	0.184969	0	0	0	-1.33839	0.0188928	-9.17311	0.935397	-0.199605	-1.76077	62.6752	0	2708.63	2708.63	0	2708.63	2708.63	0	0.774999	0.0412	0	0	0	0	0	0	0.774999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0980791	2.34185	254.481	4337.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.76	0.0445121	-0.00615143	0.028589	62.6977	0.0048805	-0.0188424	0.16388	-0.198265	4.54319	372.053	6019.99	19176.6	-0.00900414	0.00406802	0.0568195	0.562383	-12.4541	372.053	0.185034	0	0	0	-1.34067	0.0206448	-9.17824	0.93592	-0.199968	-1.75978	62.6977	0	2708.62	2708.62	0	2708.62	2708.62	0	0.781666	0.0412	0	0	0	0	0	0	0.781666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0984619	2.34052	254.478	4334.65	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.8	0.0442615	-0.00599329	0.0308098	62.7202	0.00486288	-0.0189961	0.165427	-0.198699	4.54434	371.555	6019.53	19174.1	-0.00354887	0.00387	0.0541639	0.563616	-12.4808	371.555	0.185099	0	0	0	-1.343	0.0230926	-9.18349	0.936455	-0.200329	-1.75878	62.7202	0	2711.34	2711.34	0	2711.34	2711.34	0	0.788333	0.0412	0	0	0	0	0	0	0.788333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0988497	2.3392	254.475	4332.2	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.84	0.0442261	-0.00584278	0.0329181	62.7428	0.00484614	-0.019226	0.16695	-0.199144	4.54558	371.055	6019.07	19171.7	0.00174838	0.00368233	0.0512019	0.564788	-12.5073	371.055	0.185165	0	0	0	-1.34535	0.0261903	-9.18884	0.937001	-0.200688	-1.75777	62.7428	0	2711.33	2711.33	0	2711.33	2711.33	0	0.794999	0.0412	0	0	0	0	0	0	0.794999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0992425	2.33788	254.473	4329.75	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.88	0.0443987	-0.00569943	0.0349023	62.7654	0.0048302	-0.0195267	0.16846	-0.199598	4.54691	370.554	6018.61	19169.3	0.00684642	0.00350876	0.0479693	0.565867	-12.5338	370.554	0.185231	0	0	0	-1.34775	0.0298878	-9.19429	0.937557	-0.201044	-1.75675	62.7654	0	2711.32	2711.32	0	2711.32	2711.32	0	0.801666	0.0412	0	0	0	0	0	0	0.801666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.0996405	2.33655	254.47	4327.3	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.92	0.0447706	-0.00556281	0.0367525	62.788	0.00481501	-0.0198929	0.169964	-0.200061	4.54831	370.052	6018.16	19166.9	0.0117072	0.00334856	0.0445029	0.566853	-12.5601	370.052	0.185296	0	0	0	-1.3502	0.0341313	-9.19983	0.938121	-0.201399	-1.75571	62.788	0	2714.04	2714.04	0	2714.04	2714.04	0	0.808333	0.0412	0	0	0	0	0	0	0.808333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100044	2.33523	254.467	4324.85	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
13.96	0.0453316	-0.00543235	0.0384599	62.8107	0.0048005	-0.0203186	0.171472	-0.200534	4.54979	369.549	6017.71	19164.5	0.0162958	0.00319524	0.0408408	0.567792	-12.5864	369.549	0.185362	0	0	0	-1.35266	0.0388638	-9.20545	0.938694	-0.201752	-1.75467	62.8107	0	2714.03	2714.03	0	2714.03	2714.03	0	0.814999	0.0412	0	0	0	0	0	0	0.814999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100452	2.33391	254.464	4322.39	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14	0.0460702	-0.00530767	0.0400176	62.8334	0.00478662	-0.0207976	0.172992	-0.201014	4.55133	369.045	6017.26	19162	0.0205809	0.00305739	0.0370212	0.568604	-12.6125	369.045	0.185428	0	0	0	-1.3552	0.0440258	-9.21114	0.939275	-0.202103	-1.75361	62.8334	0	2714.02	2714.02	0	2714.02	2714.02	0	0.821666	0.0412	0	0	0	0	0	0	0.821666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.100866	2.33258	254.461	4319.94	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.04	0.0469737	-0.00518843	0.04142	62.8562	0.00477333	-0.0213233	0.174532	-0.201503	4.55293	368.54	6016.81	19159.6	0.024535	0.00292531	0.0330826	0.569377	-12.6386	368.54	0.185494	0	0	0	-1.35775	0.0495559	-9.21691	0.939863	-0.202451	-1.75254	62.8562	0	2716.75	2716.75	0	2716.75	2716.75	0	0.828333	0.0412	0	0	0	0	0	0	0.828333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101286	2.33126	254.458	4317.49	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.08	0.0480283	-0.00507421	0.0426632	62.879	0.00476057	-0.0218892	0.1761	-0.201998	4.55458	368.034	6016.37	19157.2	0.0281342	0.00280294	0.0290633	0.57007	-12.6645	368.034	0.18556	0	0	0	-1.36035	0.0553914	-9.22274	0.940458	-0.202798	-1.75145	62.879	0	2716.74	2716.74	0	2716.74	2716.74	0	0.834999	0.0412	0	0	0	0	0	0	0.834999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.101711	2.32993	254.456	4315.03	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.12	0.0492194	-0.0049647	0.0437445	62.9018	0.00474831	-0.0224883	0.177703	-0.2025	4.55628	367.527	6015.93	19154.8	0.0313585	0.00268992	0.0250012	0.570694	-12.6904	367.527	0.185627	0	0	0	-1.36297	0.0614687	-9.22863	0.941059	-0.203143	-1.75036	62.9018	0	2716.73	2716.73	0	2716.73	2716.73	0	0.841666	0.0412	0	0	0	0	0	0	0.841666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102141	2.32861	254.453	4312.58	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.16	0.0505318	-0.00485951	0.0446632	62.9246	0.00473649	-0.0231138	0.179347	-0.203008	4.55803	367.019	6015.49	19152.4	0.0341919	0.00258309	0.0209331	0.571286	-12.7161	367.019	0.185693	0	0	0	-1.3656	0.0677241	-9.23458	0.941665	-0.203487	-1.74924	62.9246	0	2719.45	2719.45	0	2719.45	2719.45	0	0.848333	0.0412	0	0	0	0	0	0	0.848333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.102578	2.32728	254.45	4310.13	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.2	0.0519494	-0.00475822	0.0454196	62.9475	0.00472506	-0.0237589	0.181038	-0.20352	4.5598	366.51	6015.05	19149.9	0.0366222	0.00249105	0.016895	0.571772	-12.7418	366.51	0.185759	0	0	0	-1.3683	0.0740942	-9.24057	0.942276	-0.203828	-1.74812	62.9475	0	2719.44	2719.44	0	2719.44	2719.44	0	0.854999	0.0412	0	0	0	0	0	0	0.854999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.10302	2.32596	254.446	4307.67	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.24	0.0534561	-0.00466055	0.0460156	62.9703	0.00471397	-0.0244167	0.182781	-0.204036	4.5616	366	6014.62	19147.5	0.0386415	0.00240529	0.0129212	0.572246	-12.7674	366	0.185826	0	0	0	-1.37098	0.0805167	-9.2466	0.942891	-0.204168	-1.74698	62.9703	0	2722.16	2722.16	0	2722.16	2722.16	0	0.861666	0.0412	0	0	0	0	0	0	0.861666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103468	2.32463	254.443	4305.22	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.28	0.0550352	-0.00456594	0.0464546	62.9932	0.00470317	-0.0250805	0.184581	-0.204555	4.56343	365.488	6014.19	19145.1	0.0402454	0.0023321	0.00904449	0.572664	-12.7929	365.488	0.185892	0	0	0	-1.3737	0.0869306	-9.25267	0.94351	-0.204507	-1.74582	62.9932	0	2722.15	2722.15	0	2722.15	2722.15	0	0.868333	0.0412	0	0	0	0	0	0	0.868333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.103922	2.32331	254.44	4302.76	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.32	0.0566701	-0.00447394	0.0467409	63.0161	0.00469257	-0.0257438	0.186441	-0.205077	4.56526	364.976	6013.76	19142.6	0.0414334	0.00227642	0.00529567	0.572996	-12.8184	364.976	0.185959	0	0	0	-1.37648	0.093277	-9.25876	0.944131	-0.204844	-1.74465	63.0161	0	2722.14	2722.14	0	2722.14	2722.14	0	0.874999	0.0412	0	0	0	0	0	0	0.874999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104382	2.32198	254.437	4300.31	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.36	0.0583444	-0.00438398	0.0468803	63.039	0.00468211	-0.0264004	0.188365	-0.2056	4.56711	364.463	6013.33	19140.2	0.0422088	0.00222786	0.00170346	0.573346	-12.8438	364.463	0.186025	0	0	0	-1.37922	0.0994992	-9.26487	0.944754	-0.20518	-1.74346	63.039	0	2724.86	2724.86	0	2724.86	2724.86	0	0.881666	0.0412	0	0	0	0	0	0	0.881666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.104849	2.32065	254.434	4297.85	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.4	0.0600414	-0.00429553	0.0468796	63.062	0.00467172	-0.0270441	0.190355	-0.206123	4.56896	363.949	6012.91	19137.8	0.0425783	0.00219366	-0.00170574	0.573672	-12.8691	363.949	0.186092	0	0	0	-1.38197	0.105544	-9.27099	0.945378	-0.205514	-1.74226	63.062	0	2724.85	2724.85	0	2724.85	2724.85	0	0.888333	0.0412	0	0	0	0	0	0	0.888333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105322	2.31933	254.431	4295.39	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.44	0.0617453	-0.00420806	0.0467466	63.0849	0.00466131	-0.0276693	0.192412	-0.206647	4.5708	363.433	6012.49	19135.3	0.0425522	0.00217982	-0.004908	0.573938	-12.8943	363.433	0.186159	0	0	0	-1.38478	0.11136	-9.27711	0.946002	-0.205847	-1.74104	63.0849	0	2724.84	2724.84	0	2724.84	2724.84	0	0.894999	0.0412	0	0	0	0	0	0	0.894999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.105801	2.318	254.427	4292.94	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.48	0.0634405	-0.00412098	0.04649	63.1079	0.0046508	-0.0282706	0.194539	-0.207169	4.57264	362.917	6012.07	19132.9	0.0421437	0.00217358	-0.00788199	0.574284	-12.9196	362.917	0.186225	0	0	0	-1.38749	0.116902	-9.28321	0.946624	-0.206179	-1.7398	63.1079	0	2727.57	2727.57	0	2727.57	2727.57	0	0.901666	0.0412	0	0	0	0	0	0	0.901666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106286	2.31667	254.424	4290.48	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.52	0.065112	-0.0040335	0.0461194	63.1309	0.00464007	-0.0288431	0.196734	-0.207689	4.57447	362.4	6011.66	19130.5	0.0413691	0.00218978	-0.0106091	0.574587	-12.9447	362.4	0.186292	0	0	0	-1.39025	0.122126	-9.28929	0.947244	-0.206511	-1.73855	63.1309	0	2727.56	2727.56	0	2727.56	2727.56	0	0.908333	0.0412	0	0	0	0	0	0	0.908333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.106779	2.31535	254.42	4288.02	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.56	0.0667454	-0.00394505	0.0456448	63.1538	0.00462905	-0.0293823	0.198998	-0.208206	4.57627	361.882	6011.25	19128	0.0402474	0.00222473	-0.0130735	0.574903	-12.9698	361.882	0.186359	0	0	0	-1.39299	0.126994	-9.29534	0.947861	-0.206841	-1.73728	63.1538	0	2727.55	2727.55	0	2727.55	2727.55	0	0.914999	0.0412	0	0	0	0	0	0	0.914999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107277	2.31402	254.417	4285.56	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.6	0.0683274	-0.00385485	0.0450772	63.1768	0.00461762	-0.0298841	0.20133	-0.20872	4.57806	361.362	6010.84	19125.6	0.0388001	0.00227502	-0.0152622	0.575272	-12.9949	361.362	0.186425	0	0	0	-1.39569	0.131472	-9.30135	0.948474	-0.20717	-1.73599	63.1768	0	2730.27	2730.27	0	2730.27	2730.27	0	0.921666	0.0412	0	0	0	0	0	0	0.921666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.107783	2.31269	254.413	4283.1	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.64	0.0698454	-0.00376199	0.0444276	63.1998	0.00460569	-0.0303449	0.203728	-0.209229	4.57982	360.842	6010.44	19123.2	0.0370508	0.0023478	-0.0171652	0.575633	-13.02	360.842	0.186492	0	0	0	-1.39841	0.135531	-9.3073	0.949081	-0.207499	-1.73469	63.1998	0	2730.26	2730.26	0	2730.26	2730.26	0	0.928333	0.0412	0	0	0	0	0	0	0.928333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108296	2.31136	254.41	4280.64	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.68	0.0712878	-0.00366591	0.0437078	63.2229	0.00459316	-0.0307616	0.206191	-0.209733	4.58155	360.321	6010.03	19120.7	0.0350253	0.00243853	-0.0187751	0.576034	-13.0451	360.321	0.186559	0	0	0	-1.4011	0.139146	-9.31319	0.949681	-0.207828	-1.73336	63.2229	0	2732.98	2732.98	0	2732.98	2732.98	0	0.934999	0.0412	0	0	0	0	0	0	0.934999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.108815	2.31004	254.406	4278.19	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.72	0.0726441	-0.00356581	0.0429296	63.2459	0.00457994	-0.0311316	0.208715	-0.210232	4.58326	359.798	6009.63	19118.3	0.0327507	0.00254259	-0.0200875	0.576523	-13.0701	359.798	0.186626	0	0	0	-1.40372	0.142298	-9.319	0.950274	-0.208155	-1.73203	63.2459	0	2732.97	2732.97	0	2732.97	2732.97	0	0.941666	0.0412	0	0	0	0	0	0	0.941666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109342	2.30871	254.403	4275.72	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.76	0.0739049	-0.00346103	0.0421048	63.269	0.00456595	-0.0314527	0.211297	-0.210724	4.58493	359.275	6009.24	19115.8	0.0302556	0.00266903	-0.0211009	0.577019	-13.0952	359.275	0.186693	0	0	0	-1.40636	0.14497	-9.32473	0.950858	-0.208483	-1.73067	63.269	0	2732.96	2732.96	0	2732.96	2732.96	0	0.948332	0.0412	0	0	0	0	0	0	0.948332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.109875	2.30738	254.399	4273.26	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.8	0.075062	-0.00335096	0.0412455	63.2921	0.0045511	-0.0317234	0.213934	-0.211209	4.58657	358.751	6008.85	19113.4	0.0275697	0.00280778	-0.0218164	0.577615	-13.1202	358.751	0.18676	0	0	0	-1.40892	0.147155	-9.33037	0.951433	-0.20881	-1.7293	63.2921	0	2735.69	2735.69	0	2735.69	2735.69	0	0.954999	0.0412	0	0	0	0	0	0	0.954999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.110416	2.30605	254.395	4270.8	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.84	0.0761083	-0.00323494	0.0403634	63.3152	0.00453533	-0.0319427	0.216621	-0.211686	4.58817	358.225	6008.46	19110.9	0.0247233	0.00296216	-0.0222377	0.578266	-13.1453	358.225	0.186827	0	0	0	-1.41146	0.148845	-9.33591	0.951998	-0.209138	-1.7279	63.3152	0	2735.68	2735.68	0	2735.68	2735.68	0	0.961666	0.0412	0	0	0	0	0	0	0.961666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.110964	2.30472	254.391	4268.34	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.88	0.0770381	-0.00311246	0.0394703	63.3383	0.00451856	-0.0321098	0.219355	-0.212155	4.58973	357.699	6008.07	19108.5	0.0217473	0.00313017	-0.022371	0.578984	-13.1704	357.699	0.186894	0	0	0	-1.41396	0.150041	-9.34135	0.952552	-0.209465	-1.7265	63.3383	0	2735.67	2735.67	0	2735.67	2735.67	0	0.968332	0.0412	0	0	0	0	0	0	0.968332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.11152	2.30339	254.388	4265.88	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.92	0.0778468	-0.00298301	0.0385775	63.3615	0.00450075	-0.0322248	0.222131	-0.212616	4.59127	357.172	6007.69	19106	0.0186728	0.00330646	-0.022225	0.579805	-13.1955	357.172	0.186961	0	0	0	-1.41639	0.150747	-9.34667	0.953095	-0.209792	-1.72507	63.3615	0	2738.39	2738.39	0	2738.39	2738.39	0	0.974999	0.0412	0	0	0	0	0	0	0.974999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.112084	2.30206	254.384	4263.42	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
14.96	0.078531	-0.00284613	0.0376959	63.3847	0.00448187	-0.0322879	0.224943	-0.213068	4.59276	356.643	6007.31	19103.6	0.0155305	0.00349729	-0.0218105	0.580647	-13.2206	356.643	0.187029	0	0	0	-1.41883	0.15097	-9.35189	0.953628	-0.21012	-1.72363	63.3847	0	2738.38	2738.38	0	2738.38	2738.38	0	0.981666	0.0412	0	0	0	0	0	0	0.981666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.112655	2.30073	254.38	4260.96	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15	0.0790887	-0.00270164	0.0368361	63.4079	0.00446189	-0.0323001	0.227786	-0.213511	4.59422	356.114	6006.93	19101.1	0.012351	0.00369101	-0.0211404	0.581601	-13.2458	356.114	0.187096	0	0	0	-1.42119	0.150723	-9.357	0.954148	-0.210448	-1.72217	63.4079	0	2741.1	2741.1	0	2741.1	2741.1	0	0.988332	0.0412	0	0	0	0	0	0	0.988332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.113233	2.2994	254.376	4258.5	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
15.04	0.079519	-0.00254917	0.0360079	63.4312	0.0044408	-0.0322626	0.230656	-0.213944	4.59565	355.584	6006.56	19098.7	0.00916416	0.0038908	-0.0202294	0.582614	-13.271	355.584	0.187164	0	0	0	-1.42352	0.150023	-9.36199	0.954657	-0.210776	-1.72069	63.4312	0	2741.09	2741.09	0	2741.09	2741.09	0	0.994999	0.0412	0	0	0	0	0	0	0.994999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.997	0	0	-0.11382	2.29808	254.372	4256.04	13	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	
